id,company_id,company_name,date,lettering,label,debit,credit,plan_item_number,plan_item_label,journal_code,journal_label,document_id,document_label,invoice_number,invoice_link,fec_pieceref,document_created_at,document_updated_at,thirdparty_id,thirdparty_plan_item_number,thirdparty_plan_item_label,tag_group,tag_label,tag_weight
"2787645242","21922217","AIRPORTING","2022-06-21T22:00:00.000Z","","WEBFLOW - 20220622 WEBFLOW - 20220622","0.00","19.11","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703850034","WEBFLOW - 20220622 WEBFLOW - 20220622","","","1041","2023-10-24T10:21:04.411Z","2023-10-24T10:21:04.367Z","","","","","",""
"2787645238","21922217","AIRPORTING","2022-06-21T22:00:00.000Z","","Manager.one - 20220622 Manager.one - 20220622","0.00","0.48","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703850032","Manager.one - 20220622 Manager.one - 20220622","","","1039","2023-10-24T10:21:04.411Z","2023-10-24T10:21:04.361Z","","","","","",""
"2787645236","21922217","AIRPORTING","2022-06-21T22:00:00.000Z","","RESTAURANT DIVERS - 20220622 RESTAURANT DIVERS - 20220622","0.00","56.00","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703850031","RESTAURANT DIVERS - 20220622 RESTAURANT DIVERS - 20220622","","","1038","2023-10-24T10:21:04.411Z","2023-10-24T10:21:04.358Z","","","","","",""
"2787645240","21922217","AIRPORTING","2022-06-21T22:00:00.000Z","","20220622 20220622","0.00","826.00","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703850033","[\"BQ\", \"2022-06-22\", \"BQ0000588\"]","","","1040","2023-10-24T10:21:04.411Z","2023-10-24T10:21:04.364Z","","","","","",""
"2787645230","21922217","AIRPORTING","2022-06-20T22:00:00.000Z","","DASHLANE - 20220621 DASHLANE - 20220621","0.00","8.78","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703850029","DASHLANE - 20220621 DASHLANE - 20220621","","","1035","2023-10-24T10:21:04.411Z","2023-10-24T10:21:04.348Z","","","","","",""
"2787645232","21922217","AIRPORTING","2022-06-20T22:00:00.000Z","","REVERSO SAS - PB461-F1515 REVERSO SAS - PB461-F1515","6600.00","0.00","5121004","BNP Paribas - BNPP","BQ2","Journal de trésorerie - Manager.one","703850030","REVERSO SAS - PB461-F1515 REVERSO SAS - PB461-F1515","","","1036","2023-10-24T10:21:04.411Z","2023-10-24T10:21:04.352Z","","","","","",""
"2787645226","21922217","AIRPORTING","2022-06-19T22:00:00.000Z","","ipso SantÃ© SAS - PB460-F1504 ipso SantÃ© SAS - PB460-F1504","3600.00","0.00","5121004","BNP Paribas - BNPP","BQ2","Journal de trésorerie - Manager.one","703850028","ipso SantÃ© SAS - PB460-F1504 ipso SantÃ© SAS - PB460-F1504","","","1032","2023-10-24T10:21:04.411Z","2023-10-24T10:21:04.344Z","","","","","",""
"2787645222","21922217","AIRPORTING","2022-06-19T22:00:00.000Z","","Brown & AssociÃ©s - 20220620 Brown & AssociÃ©s - 20220620","0.00","156.00","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703850026","Brown & AssociÃ©s - 20220620 Brown & AssociÃ©s - 20220620","","","1030","2023-10-24T10:21:04.411Z","2023-10-24T10:21:04.338Z","","","","","",""
"2787645224","21922217","AIRPORTING","2022-06-19T22:00:00.000Z","","Brown & AssociÃ©s - 20220620 Brown & AssociÃ©s - 20220620","0.00","201.60","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703850027","Brown & AssociÃ©s - 20220620 Brown & AssociÃ©s - 20220620","","","1031","2023-10-24T10:21:04.411Z","2023-10-24T10:21:04.341Z","","","","","",""
"2787645216","21922217","AIRPORTING","2022-06-16T22:00:00.000Z","","Manager.one - 20220617 Manager.one - 20220617","0.00","0.44","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703850022","Manager.one - 20220617 Manager.one - 20220617","","","1026","2023-10-24T10:21:04.411Z","2023-10-24T10:21:04.329Z","","","","","",""
"2787645214","21922217","AIRPORTING","2022-06-16T22:00:00.000Z","","Software By Demand - 20220617 Software By Demand - 20220617","0.00","17.76","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703850021","Software By Demand - 20220617 Software By Demand - 20220617","","","1025","2023-10-24T10:21:04.411Z","2023-10-24T10:21:04.325Z","","","","","",""
"2787645212","21922217","AIRPORTING","2022-06-15T22:00:00.000Z","","JAB SAS - PB459-F1477 JAB SAS - PB459-F1477","1860.00","0.00","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703850020","JAB SAS - PB459-F1477 JAB SAS - PB459-F1477","","","1023","2023-10-24T10:21:04.411Z","2023-10-24T10:21:04.322Z","","","","","",""
"2787645210","21922217","AIRPORTING","2022-06-15T22:00:00.000Z","","Urssaf - 20220616 Urssaf - 20220616","0.00","5785.00","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703850019","[\"BQ\", \"2022-06-16\", \"BQ0000575\"]","","","1022","2023-10-24T10:21:04.411Z","2023-10-24T10:21:04.318Z","","","","","",""
"2787645196","21922217","AIRPORTING","2022-06-14T22:00:00.000Z","","BRICQ & SHARE - 20220615 BRICQ & SHARE - 20220615","0.00","2780.00","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703850013","BRICQ & SHARE - 20220615 BRICQ & SHARE - 20220615","","","1014","2023-10-24T10:21:04.411Z","2023-10-24T10:21:04.296Z","","","","","",""
"2787645204","21922217","AIRPORTING","2022-06-14T22:00:00.000Z","","LA COMPAGNIE DES MOBILITES SAS LA COMPAGNIE DES MOBILITES SAS","1344.00","0.00","5121004","BNP Paribas - BNPP","BQ2","Journal de trésorerie - Manager.one","703850017","LA COMPAGNIE DES MOBILITES SAS LA COMPAGNIE DES MOBILITES SAS","","","1018","2023-10-24T10:21:04.411Z","2023-10-24T10:21:04.311Z","","","","","",""
"2787645198","21922217","AIRPORTING","2022-06-14T22:00:00.000Z","","BRICQ & SHARE - 20220615 BRICQ & SHARE - 20220615","0.00","2186.80","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703850014","BRICQ & SHARE - 20220615 BRICQ & SHARE - 20220615","","","1015","2023-10-24T10:21:04.411Z","2023-10-24T10:21:04.300Z","","","","","",""
"2787645200","21922217","AIRPORTING","2022-06-14T22:00:00.000Z","","20220615 20220615","0.00","4095.00","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703850015","[\"BQ\", \"2022-06-15\", \"BQ0000571\"]","","","1016","2023-10-24T10:21:04.411Z","2023-10-24T10:21:04.303Z","","","","","",""
"2787645190","21922217","AIRPORTING","2022-06-13T22:00:00.000Z","","HOLIDOG SAS - PB456-F1379 HOLIDOG SAS - PB456-F1379","900.00","0.00","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703850010","HOLIDOG SAS - PB456-F1379 HOLIDOG SAS - PB456-F1379","","","1010","2023-10-24T10:21:04.411Z","2023-10-24T10:21:04.284Z","","","","","",""
"2787645194","21922217","AIRPORTING","2022-06-13T22:00:00.000Z","","HECTOR KITCHEN SAS - PB457-F13 HECTOR KITCHEN SAS - PB457-F13","1500.00","0.00","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703850012","HECTOR KITCHEN SAS - PB457-F13 HECTOR KITCHEN SAS - PB457-F13","","","1012","2023-10-24T10:21:04.411Z","2023-10-24T10:21:04.292Z","","","","","",""
"2787645184","21922217","AIRPORTING","2022-06-13T22:00:00.000Z","","Manager.one - 20220614 Manager.one - 20220614","0.00","1.20","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703850007","Manager.one - 20220614 Manager.one - 20220614","","","1007","2023-10-24T10:21:04.411Z","2023-10-24T10:21:04.270Z","","","","","",""
"2787645192","21922217","AIRPORTING","2022-06-13T22:00:00.000Z","","Software By Demand - 20220614 Software By Demand - 20220614","0.00","48.10","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703850011","Software By Demand - 20220614 Software By Demand - 20220614","","","1011","2023-10-24T10:21:04.411Z","2023-10-24T10:21:04.289Z","","","","","",""
"2787645180","21922217","AIRPORTING","2022-06-12T22:00:00.000Z","","BEENDHI SAS - PB454-F1494 BEENDHI SAS - PB454-F1494","3720.00","0.00","5121004","BNP Paribas - BNPP","BQ2","Journal de trésorerie - Manager.one","703850006","BEENDHI SAS - PB454-F1494 BEENDHI SAS - PB454-F1494","","","1000","2023-10-24T10:21:04.411Z","2023-10-24T10:21:04.263Z","","","","","",""
"2787645178","21922217","AIRPORTING","2022-06-12T22:00:00.000Z","","20220613 20220613","0.00","95.18","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703850005","[\"BQ\", \"2022-06-13\", \"BQ0000561\"]","","","999","2023-10-24T10:21:04.411Z","2023-10-24T10:21:04.258Z","","","","","",""
"2787645176","21922217","AIRPORTING","2022-06-12T22:00:00.000Z","","Financial Times Ltd - 20220613 Financial Times Ltd - 20220613","0.00","38.00","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703850004","Financial Times Ltd - 20220613 Financial Times Ltd - 20220613","","","998","2023-10-24T10:21:04.411Z","2023-10-24T10:21:04.254Z","","","","","",""
"2787645174","21922217","AIRPORTING","2022-06-11T22:00:00.000Z","","Amazon - 20220612 Amazon - 20220612","0.00","155.82","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703850003","Amazon - 20220612 Amazon - 20220612","","","997","2023-10-24T10:21:04.411Z","2023-10-24T10:21:04.249Z","","","","","",""
"2787645172","21922217","AIRPORTING","2022-06-11T22:00:00.000Z","","Amazon - 20220612 Amazon - 20220612","0.00","1012.98","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703850002","Amazon - 20220612 Amazon - 20220612","","","996","2023-10-24T10:21:04.411Z","2023-10-24T10:21:04.245Z","","","","","",""
"2787645158","21922217","AIRPORTING","2022-06-09T22:00:00.000Z","","Amazon - Facture manque - 2022 Amazon - Facture manque - 2022","0.00","8.49","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849995","Amazon - Facture manque - 2022 Amazon - Facture manque - 2022","","","984","2023-10-24T10:21:04.411Z","2023-10-24T10:21:04.219Z","","","","","",""
"2787645162","21922217","AIRPORTING","2022-06-09T22:00:00.000Z","","Slack Technologies - 20220610 Slack Technologies - 20220610","0.00","67.50","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849997","Slack Technologies - 20220610 Slack Technologies - 20220610","","","986","2023-10-24T10:21:04.411Z","2023-10-24T10:21:04.227Z","","","","","",""
"2787642802","21922217","AIRPORTING","2022-06-09T22:00:00.000Z","","Notion Labs Inc - 20220610 Notion Labs Inc - 20220610","0.00","76.16","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849580","Notion Labs Inc - 20220610 Notion Labs Inc - 20220610","","","982","2023-10-24T10:21:00.623Z","2023-10-24T10:21:00.620Z","","","","","",""
"2787642798","21922217","AIRPORTING","2022-06-09T22:00:00.000Z","","Swile - 20220610 Swile - 20220610","0.00","25.20","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849574","Swile - 20220610 Swile - 20220610","","","980","2023-10-24T10:21:00.623Z","2023-10-24T10:21:00.614Z","","","","","",""
"2787645166","21922217","AIRPORTING","2022-06-09T22:00:00.000Z","","Manager.one - 20220610 Manager.one - 20220610","0.00","1.90","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849999","Manager.one - 20220610 Manager.one - 20220610","","","988","2023-10-24T10:21:04.411Z","2023-10-24T10:21:04.235Z","","","","","",""
"2787642804","21922217","AIRPORTING","2022-06-09T22:00:00.000Z","","Amazon - 20220610 Amazon - 20220610","0.00","13.38","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849582","Amazon - 20220610 Amazon - 20220610","","","983","2023-10-24T10:21:00.623Z","2023-10-24T10:21:00.622Z","","","","","",""
"2787645170","21922217","AIRPORTING","2022-06-09T22:00:00.000Z","","20220610 20220610","0.00","30000.00","5121004","BNP Paribas - BNPP","BQ2","Journal de trésorerie - Manager.one","703850001","20220610 20220610","","","990","2023-10-24T10:21:04.411Z","2023-10-24T10:21:04.242Z","","","","","",""
"2787645164","21922217","AIRPORTING","2022-06-09T22:00:00.000Z","","Datadog - 20220610 Datadog - 20220610","0.00","3.12","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849998","Datadog - 20220610 Datadog - 20220610","","","987","2023-10-24T10:21:04.411Z","2023-10-24T10:21:04.231Z","","","","","",""
"2787642796","21922217","AIRPORTING","2022-06-09T22:00:00.000Z","","Les Echos - 20220610 Les Echos - 20220610","0.00","23.50","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849570","Les Echos - 20220610 Les Echos - 20220610","","","979","2023-10-24T10:21:00.623Z","2023-10-24T10:21:00.611Z","","","","","",""
"2787645160","21922217","AIRPORTING","2022-06-09T22:00:00.000Z","","Cegid - 20220610 Cegid - 20220610","0.00","180.00","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849996","Cegid - 20220610 Cegid - 20220610","","","985","2023-10-24T10:21:04.411Z","2023-10-24T10:21:04.223Z","","","","","",""
"2787642800","21922217","AIRPORTING","2022-06-09T22:00:00.000Z","","Manager.one - 20220610 Manager.one - 20220610","0.00","0.08","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849577","Manager.one - 20220610 Manager.one - 20220610","","","981","2023-10-24T10:21:00.623Z","2023-10-24T10:21:00.617Z","","","","","",""
"2787642790","21922217","AIRPORTING","2022-06-08T22:00:00.000Z","","Digidom - 20220609 Digidom - 20220609","0.00","58.80","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849563","Digidom - 20220609 Digidom - 20220609","","","974","2023-10-24T10:21:00.623Z","2023-10-24T10:21:00.605Z","","","","","",""
"2787642788","21922217","AIRPORTING","2022-06-08T22:00:00.000Z","","73STRINGS SAS - PB452-F1460 73STRINGS SAS - PB452-F1460","2724.00","0.00","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849560","73STRINGS SAS - PB452-F1460 73STRINGS SAS - PB452-F1460","","","973","2023-10-24T10:21:00.623Z","2023-10-24T10:21:00.602Z","","","","","",""
"2787644101","21922217","AIRPORTING","2022-06-07T22:00:00.000Z","","Stripe - 20220608 Stripe - 20220608","0.00","0.35","5121003","Stripe - Stripe","BQ3","Journal de trésorerie - Stripe","703849668","[\"ST\", \"2022-06-08\", \"ST0000023\"]","","","972","2023-10-24T10:21:01.796Z","2023-10-24T10:21:01.634Z","","","","","",""
"2787644091","21922217","AIRPORTING","2022-06-07T22:00:00.000Z","","Stripe - 20220608 Stripe - 20220608","0.00","0.35","5121003","Stripe - Stripe","BQ3","Journal de trésorerie - Stripe","703849668","[\"ST\", \"2022-06-08\", \"ST0000023\"]","","","972","2023-10-24T10:21:01.796Z","2023-10-24T10:21:01.634Z","","","","","",""
"2787642782","21922217","AIRPORTING","2022-06-07T22:00:00.000Z","","Manager.one - 20220608 Manager.one - 20220608","0.00","0.94","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849552","[\"BQ\", \"2022-06-08\", \"BQ0000540\"]","","","969","2023-10-24T10:21:00.623Z","2023-10-24T10:21:00.597Z","","","","","",""
"2787644097","21922217","AIRPORTING","2022-06-07T22:00:00.000Z","","Stripe - 20220608 Stripe - 20220608","0.00","0.35","5121003","Stripe - Stripe","BQ3","Journal de trésorerie - Stripe","703849668","[\"ST\", \"2022-06-08\", \"ST0000023\"]","","","972","2023-10-24T10:21:01.796Z","2023-10-24T10:21:01.634Z","","","","","",""
"2787644095","21922217","AIRPORTING","2022-06-07T22:00:00.000Z","","Stripe - 20220608 Stripe - 20220608","0.00","0.35","5121003","Stripe - Stripe","BQ3","Journal de trésorerie - Stripe","703849668","[\"ST\", \"2022-06-08\", \"ST0000023\"]","","","972","2023-10-24T10:21:01.796Z","2023-10-24T10:21:01.634Z","","","","","",""
"2787642780","21922217","AIRPORTING","2022-06-07T22:00:00.000Z","","20220608 20220608","0.00","81.00","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849549","[\"BQ\", \"2022-06-08\", \"BQ0000539\"]","","","968","2023-10-24T10:21:00.623Z","2023-10-24T10:21:00.594Z","","","","","",""
"2787642776","21922217","AIRPORTING","2022-06-07T22:00:00.000Z","","QuickChart - 20220608 QuickChart - 20220608","0.00","37.49","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849541","[\"BQ\", \"2022-06-08\", \"BQ0000537\"]","","","966","2023-10-24T10:21:00.623Z","2023-10-24T10:21:00.588Z","","","","","",""
"2787644103","21922217","AIRPORTING","2022-06-07T22:00:00.000Z","","Stripe - 20220608 Stripe - 20220608","0.00","0.35","5121003","Stripe - Stripe","BQ3","Journal de trésorerie - Stripe","703849668","[\"ST\", \"2022-06-08\", \"ST0000023\"]","","","972","2023-10-24T10:21:01.796Z","2023-10-24T10:21:01.634Z","","","","","",""
"2787644099","21922217","AIRPORTING","2022-06-07T22:00:00.000Z","","Stripe - 20220608 Stripe - 20220608","0.00","0.35","5121003","Stripe - Stripe","BQ3","Journal de trésorerie - Stripe","703849668","[\"ST\", \"2022-06-08\", \"ST0000023\"]","","","972","2023-10-24T10:21:01.796Z","2023-10-24T10:21:01.634Z","","","","","",""
"2787642784","21922217","AIRPORTING","2022-06-07T22:00:00.000Z","","SCALE X HOLDING SAS - PB453-F1 SCALE X HOLDING SAS - PB453-F1","2220.00","0.00","5121004","BNP Paribas - BNPP","BQ2","Journal de trésorerie - Manager.one","703849555","SCALE X HOLDING SAS - PB453-F1 SCALE X HOLDING SAS - PB453-F1","","","970","2023-10-24T10:21:00.623Z","2023-10-24T10:21:00.600Z","","","","","",""
"2787642778","21922217","AIRPORTING","2022-06-07T22:00:00.000Z","","Amazon - 20220608 Amazon - 20220608","0.00","143.90","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849546","Amazon - 20220608 Amazon - 20220608","","","967","2023-10-24T10:21:00.623Z","2023-10-24T10:21:00.591Z","","","","","",""
"2787644093","21922217","AIRPORTING","2022-06-07T22:00:00.000Z","","Stripe - 20220608 Stripe - 20220608","0.00","0.35","5121003","Stripe - Stripe","BQ3","Journal de trésorerie - Stripe","703849668","[\"ST\", \"2022-06-08\", \"ST0000023\"]","","","972","2023-10-24T10:21:01.796Z","2023-10-24T10:21:01.634Z","","","","","",""
"2787644105","21922217","AIRPORTING","2022-06-07T22:00:00.000Z","","Stripe - 20220608 Stripe - 20220608","0.00","0.35","5121003","Stripe - Stripe","BQ3","Journal de trésorerie - Stripe","703849668","[\"ST\", \"2022-06-08\", \"ST0000023\"]","","","972","2023-10-24T10:21:01.796Z","2023-10-24T10:21:01.634Z","","","","","",""
"2787644089","21922217","AIRPORTING","2022-06-07T22:00:00.000Z","","Stripe - 20220608 Stripe - 20220608","0.00","0.35","5121003","Stripe - Stripe","BQ3","Journal de trésorerie - Stripe","703849668","[\"ST\", \"2022-06-08\", \"ST0000023\"]","","","972","2023-10-24T10:21:01.796Z","2023-10-24T10:21:01.634Z","","","","","",""
"2787644087","21922217","AIRPORTING","2022-06-07T22:00:00.000Z","","Stripe - 20220608 Stripe - 20220608","0.00","0.35","5121003","Stripe - Stripe","BQ3","Journal de trésorerie - Stripe","703849668","[\"ST\", \"2022-06-08\", \"ST0000023\"]","","","972","2023-10-24T10:21:01.796Z","2023-10-24T10:21:01.634Z","","","","","",""
"2787644107","21922217","AIRPORTING","2022-06-07T22:00:00.000Z","","Stripe - 20220608 Stripe - 20220608","0.00","0.35","5121003","Stripe - Stripe","BQ3","Journal de trésorerie - Stripe","703849668","[\"ST\", \"2022-06-08\", \"ST0000023\"]","","","972","2023-10-24T10:21:01.796Z","2023-10-24T10:21:01.634Z","","","","","",""
